SectorName,SectorName_labelled,UnitOccupation_labelled,outsourcing_status,n,Frequency,avg_income,wtd_avg_income,N,Sum,perc
8,Education,Caring Personal Services,Outsourced,1,0.4543191451263785,438.30570902394106,438.305709023941,8,5.571860968618651,8.15381337914128
8,Education,Chief Executives And Senior Officials,Not outsourced,1,0.7796497191404208,773.4806629834254,773.4806629834255,1,0.7796497191404208,100
8,Education,Cleaning And Housekeeping Managers And Supervisors,Outsourced,1,3.5387823117782844,140.39999999999998,140.39999999999998,1,3.5387823117782844,100
8,Education,Construction And Building Trades,Not outsourced,1,0.8366778877193667,709.02394106814,709.02394106814,1,0.8366778877193667,100
8,Education,Construction And Building Trades Supervisors,Not outsourced,1,0.7256884745947377,131.4917127071823,131.4917127071823,1,0.7256884745947377,100
8,Education,Construction Operatives,Not outsourced,2,1.501623059805349,436.15715162676486,461.4603532474258,2,1.501623059805349,100
8,Education,Customer Service Occupations,Not outsourced,2,1.6414355682418988,655.3100061387354,683.3339493254522,2,1.6414355682418988,100
8,Education,Customer Service Supervisors,Not outsourced,1,1.043037996079458,618.7845303867404,618.7845303867404,1,1.043037996079458,100
8,Education,Electrical And Electronic Trades,Not outsourced,1,0.9953521084264068,787.7900552486187,787.7900552486187,2,1.8344670472031042,54.258380380501094
8,Education,Electrical And Electronic Trades,Outsourced,1,0.8391149387766974,751.9950890116636,751.9950890116636,2,1.8344670472031042,45.741619619498906
8,Education,Elementary Cleaning Occupations,Not outsourced,17,19.849117525209824,237.57418697865887,246.14052821733839,25,31.818996954074827,62.38134267355618
8,Education,Elementary Cleaning Occupations,Outsourced,8,11.969879428865003,376.18697360343765,342.44352468770865,25,31.818996954074827,37.61865732644381
8,Education,Elementary Security Occupations,Not outsourced,25,23.12076560024232,278.0861209330878,244.43401147345946,26,23.72060975599641,97.47121106107967
8,Education,Elementary Security Occupations,Outsourced,1,0.5998441557540919,114.9,114.90000000000002,26,23.72060975599641,2.5287889389203215
8,Education,Elementary Storage Occupations,Not outsourced,1,0.7407107790971387,412.5230202578269,412.5230202578269,1,0.7407107790971387,100
8,Education,Engineering Professionals,Not outsourced,1,0.7256884745947377,1289.134438305709,1289.134438305709,1,0.7256884745947377,100
8,Education,Finance Associate Professionals,Not outsourced,2,1.4143859928202012,531.5531000613873,492.3654357397168,2,1.4143859928202012,100
8,Education,Finance Professionals,Not outsourced,2,1.565437007264432,579.036218538981,573.8072073107172,2,1.565437007264432,100
8,Education,Food Preparation And Hospitality Trades,Not outsourced,5,7.415677829908587,517.0864333947206,505.4711381691083,5,7.415677829908587,100
8,Education,Functional Managers And Directors,Not outsourced,30,24.66085546273842,860.2892457028852,835.778726175188,32,28.652552568709552,86.06861606344168
8,Education,Functional Managers And Directors,Outsourced,2,3.9916971059711317,709.02394106814,775.6967329768114,32,28.652552568709552,13.931383936558323
8,Education,Health Associate Professionals,Not outsourced,1,0.8100176644276368,214.85573971761815,214.85573971761815,1,0.8100176644276368,100
8,Education,Housekeeping And Related Services,Not outsourced,7,10.891055903515953,458.4109444882925,489.9820148173451,8,11.70107356794359,93.0774073017815
8,Education,Housekeeping And Related Services,Outsourced,1,0.8100176644276368,385.54,385.53999999999996,8,11.70107356794359,6.922592698218491
8,Education,"Hr, Training And Other Vocational Associate Guidance Professionals",Not outsourced,21,21.772192376942147,728.0596480458358,775.7995463290014,21,21.772192376942147,100
8,Education,Information Technology Professionals,Not outsourced,11,9.561165628155328,902.6734192756292,891.296095478294,12,10.251405379678038,93.26687682363031
8,Education,Information Technology Professionals,Outsourced,1,0.6902397515227108,773.4806629834254,773.4806629834254,12,10.251405379678038,6.733123176369686
8,Education,Information Technology Technicians,Not outsourced,9,9.570749114069125,766.2650910579086,749.400634390978,9,9.570749114069125,100
8,Education,Librarians And Related Professionals,Not outsourced,3,2.349071589434386,425.41436464088395,409.46784360569137,3,2.349071589434386,100
8,Education,Managers And Proprietors In Health And Care Services,Not outsourced,1,0.760248177597634,418,417.99999999999994,1,0.760248177597634,100
8,Education,Managers And Proprietors In Hospitality And Leisure Services,Not outsourced,2,2.237980433460189,588.7100982197667,566.7293896379025,2,2.237980433460189,100
8,Education,Managers And Proprietors In Other Services,Not outsourced,7,6.438930948877415,723.281154082259,713.094220234207,8,7.197985769734198,89.45462181867006
8,Education,Managers And Proprietors In Other Services,Outsourced,1,0.7590548208567837,309.3922651933702,309.3922651933702,8,7.197985769734198,10.545378181329934
8,Education,Media Professionals,Not outsourced,1,0.8063821864076481,730.5095150399018,730.5095150399018,1,0.8063821864076481,100
8,Education,Natural And Social Science Professionals,Not outsourced,4,3.7746216892447624,631.6758747697974,582.2516719236995,4,3.7746216892447624,100
8,Education,Nursing Professionals,Not outsourced,2,1.5977261938849405,1031.307550644567,1031.307550644567,2,1.5977261938849405,100
8,Education,Other Administrative Occupations,Not outsourced,43,39.52283801058373,448.0884620326352,479.8469617105813,47,42.50550907945943,92.98286002574415
8,Education,Other Administrative Occupations,Outsourced,4,2.982671068875696,516.7307397176181,552.2231471187587,47,42.50550907945943,7.017139974255847
8,Education,Other Educational Professionals,Not outsourced,63,53.86439267608797,628.3320714821635,611.9825938641292,64,54.63500710029583,98.58952260627841
8,Education,Other Educational Professionals,Outsourced,1,0.7706144242078602,928.1767955801105,928.1767955801105,64,54.63500710029583,1.4104773937215935
8,Education,Other Elementary Services Occupations,Not outsourced,9,15.809802993801618,209.4440754382375,213.35712596904204,11,19.717669101513415,80.18089213490325
8,Education,Other Elementary Services Occupations,Outsourced,2,3.9078661077117953,384.8710865561694,202.65738726866732,11,19.717669101513415,19.81910786509674
8,Education,Production Managers And Directors,Not outsourced,1,1.7858020138347086,375.9975445058318,375.9975445058318,2,2.5268924605827277,70.67186442207691
8,Education,Production Managers And Directors,Outsourced,1,0.741090446748019,541.4472068753837,541.4472068753837,2,2.5268924605827277,29.328135577923085
8,Education,Protective Service Occupations,Not outsourced,1,0.8644568102230458,539.3738489871087,539.3738489871087,1,0.8644568102230458,100
8,Education,Public Services Associate Professionals,Not outsourced,1,0.7201857494814775,787.7900552486187,787.7900552486188,1,0.7201857494814775,100
8,Education,Quality And Regulatory Professionals,Not outsourced,3,2.3105599784971487,636.6927562922037,637.2376107759425,3,2.3105599784971487,100
8,Education,Regulatory Associate Professionals,Not outsourced,1,0.8151521032069263,614.487415592388,614.487415592388,1,0.8151521032069263,100
8,Education,Research And Development (R&D) And Other Research Professionals,Not outsourced,3,2.676985887274223,964.1651319828114,925.1048230325425,3,2.676985887274223,100
8,Education,Road Transport Drivers,Not outsourced,3,5.483742555171614,370.268058113362,265.3767328476306,4,7.897077271682006,69.44015319231676
8,Education,Road Transport Drivers,Outsourced,1,2.4133347165103927,165,165,4,7.897077271682006,30.559846807683243
8,Education,Sales Assistants And Retail Cashiers,Not outsourced,1,0.754596033552093,171.88459177409453,171.88459177409453,2,1.6032551636048984,47.0664963807379
8,Education,Sales Assistants And Retail Cashiers,Outsourced,1,0.8486591300528055,202.3941068139963,202.3941068139963,2,1.6032551636048984,52.9335036192621
8,Education,Sales Related Occupations,Not outsourced,1,0.7660570078087133,537.1393492940454,537.1393492940454,1,0.7660570078087133,100
8,Education,"Sales, Marketing And Related Associate Professionals",Not outsourced,4,3.2074620859117067,648.8643339472069,666.7170633481595,5,3.6628557437558755,87.56725108215126
8,Education,"Sales, Marketing And Related Associate Professionals",Outsourced,1,0.4553936578441689,751.9950890116636,751.9950890116636,5,3.6628557437558755,12.432748917848736
8,Education,"Science, Engineering And Production Technicians",Not outsourced,9,8.55291450887367,489.03775322283605,433.3454536924624,10,9.368066612080597,91.29860901975498
8,Education,"Science, Engineering And Production Technicians",Outsourced,1,0.8151521032069263,515.6537753222835,515.6537753222835,10,9.368066612080597,8.701390980245021
8,Education,Secretarial And Related Occupations,Not outsourced,10,13.451142278130044,549.0896255371393,490.1616785138446,10,13.451142278130044,100
8,Education,Sports And Fitness Occupations,Not outsourced,7,5.355622650651859,495.8456108041743,412.5201991162333,10,8.166387983799062,65.58129078947317
8,Education,Sports And Fitness Occupations,Outsourced,3,2.810765333147204,383.77532228360957,328.7419325904335,10,8.166387983799062,34.41870921052683
8,Education,Teaching And Childcare Associate Professionals,Not outsourced,24,21.564777809157256,361.0748731328013,333.6592835204154,26,23.338659284950907,92.3993856967719
8,Education,Teaching And Childcare Associate Professionals,Outsourced,2,1.7738814757936527,270.7182320441989,269.57507045813304,26,23.338659284950907,7.600614303228105
8,Education,Teaching And Childcare Support Occupations,Not outsourced,137,126.53227039210364,331.22964910629867,335.06576326430036,163,152.11244412598057,83.18337866381842
8,Education,Teaching And Childcare Support Occupations,Outsourced,26,25.580173733876947,311.42618170656846,288.3576701168249,163,152.11244412598057,16.81662133618159
8,Education,Teaching Professionals,Not outsourced,283,238.50528354713202,683.9941151002046,674.6331983281453,323,270.8136703857506,88.06988332878541
8,Education,Teaching Professionals,Outsourced,40,32.308386838618546,587.3828575813383,591.5488498041116,323,270.8136703857506,11.930116671214586
8,Education,Therapy Professionals,Outsourced,1,0.8282089523668182,794.9662369551872,794.9662369551871,1,0.8282089523668182,100
8,Education,Vehicle Trades,Not outsourced,1,0.5616844389529267,618.7845303867404,618.7845303867404,1,0.5616844389529267,100
8,Education,Web And Multimedia Design Professionals,Not outsourced,2,1.2311176572472704,687.5383670963781,671.7793220897789,2,1.2311176572472704,100
8,Education,Welfare And Housing Associate Professionals,Not outsourced,8,6.2364021810209165,523.0998695518723,513.8207724826163,9,6.921511483519428,90.10173855624163
8,Education,Welfare And Housing Associate Professionals,Outsourced,1,0.6851093024985115,666.6114180478821,666.6114180478821,9,6.921511483519428,9.89826144375837
8,Education,Welfare Professionals,Not outsourced,1,0.7589645611372761,545.4327808471455,545.4327808471455,1,0.7589645611372761,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Administrative Occupations: Finance,Not outsourced,4,3.241887752823165,599.5871700429711,618.7684943616471,4,3.241887752823165,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Administrative Occupations: Government And Related Organisations,Outsourced,1,0.9103070520979906,747.6979742173112,747.6979742173112,1,0.9103070520979906,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Administrative Occupations: Office Managers And Supervisors,Not outsourced,2,1.0945557725982729,610.1730356046654,611.313666923595,3,1.8606127804069863,58.8277036535701
9,"Electricity, Gas, Steam And Air Conditioning Supply",Administrative Occupations: Office Managers And Supervisors,Outsourced,1,0.7660570078087133,902.3941068139962,902.3941068139962,3,1.8606127804069863,41.172296346429896
9,"Electricity, Gas, Steam And Air Conditioning Supply",Business And Financial Project Management Professionals,Not outsourced,1,0.7350111240580521,1289.134438305709,1289.134438305709,1,0.7350111240580521,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Business Associate Professionals,Not outsourced,8,6.3848115530800795,749.8411602209944,751.7263231421452,8,6.3848115530800795,100
9,"Electricity, Gas, Steam And Air Conditioning Supply","Business, Research And Administrative Professionals",Not outsourced,4,3.759448349744394,738.4967771639042,740.3133343680906,4,3.759448349744394,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Conservation And Environment Professionals,Outsourced,1,1.5892679152674702,644.5672191528545,644.5672191528545,1,1.5892679152674702,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Construction And Building Trades,Not outsourced,4,4.211777086732738,647.2679650092081,689.9345508207808,5,6.592733025972988,63.88514551006171
9,"Electricity, Gas, Steam And Air Conditioning Supply",Construction And Building Trades,Outsourced,1,2.3809559392402506,515.6537753222835,515.6537753222835,5,6.592733025972988,36.114854489938296
9,"Electricity, Gas, Steam And Air Conditioning Supply",Construction Operatives,Outsourced,1,0.5723997211031482,1031.307550644567,1031.307550644567,1,0.5723997211031482,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Customer Service Occupations,Not outsourced,10,12.326307494827578,553.1000306936771,514.126225426036,11,12.899266686617972,95.55820337922933
9,"Electricity, Gas, Steam And Air Conditioning Supply",Customer Service Occupations,Outsourced,1,0.5729591917903935,750,750,11,12.899266686617972,4.441796620770667
9,"Electricity, Gas, Steam And Air Conditioning Supply",Electrical And Electronic Trades,Not outsourced,4,6.086944450844125,394.3756906077348,300.1925973696203,6,7.693577770088692,79.11721480881259
9,"Electricity, Gas, Steam And Air Conditioning Supply",Electrical And Electronic Trades,Outsourced,2,1.6066333192445672,670.6721915285451,665.3787250846722,6,7.693577770088692,20.8827851911874
9,"Electricity, Gas, Steam And Air Conditioning Supply",Elementary Cleaning Occupations,Not outsourced,1,1.2988970676366807,110,109.99999999999999,2,2.7904345632756415,46.54820022412311
9,"Electricity, Gas, Steam And Air Conditioning Supply",Elementary Cleaning Occupations,Outsourced,1,1.491537495638961,303.0755064456722,303.0755064456722,2,2.7904345632756415,53.45179977587691
9,"Electricity, Gas, Steam And Air Conditioning Supply",Elementary Security Occupations,Outsourced,1,0.7531244460647682,1030.147329650092,1030.147329650092,1,0.7531244460647682,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Elementary Storage Occupations,Not outsourced,2,1.6497547453227293,478.60497237569064,477.5120818398179,2,1.6497547453227293,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Engineering Professionals,Not outsourced,5,3.572966108482085,963.9230202578268,996.5910928550046,6,4.399236332687721,81.21787142767971
9,"Electricity, Gas, Steam And Air Conditioning Supply",Engineering Professionals,Outsourced,1,0.8262702242056362,51.56537753222836,51.56537753222836,6,4.399236332687721,18.7821285723203
9,"Electricity, Gas, Steam And Air Conditioning Supply",Food Preparation And Hospitality Trades,Not outsourced,1,0.8093020451354916,1181.7065684468998,1181.7065684468998,1,0.8093020451354916,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Functional Managers And Directors,Not outsourced,6,5.380196282957403,717.5680376509106,846.7011732595483,6,5.380196282957403,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Health And Social Services Managers And Directors,Not outsourced,1,0.7653397571699891,1074.2786985880907,1074.2786985880907,1,0.7653397571699891,100
9,"Electricity, Gas, Steam And Air Conditioning Supply","Hr, Training And Other Vocational Associate Guidance Professionals",Not outsourced,2,1.8325039009784159,847.6058931860036,873.2238424052198,2,1.8325039009784159,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Information Technology Professionals,Not outsourced,1,0.8118005760186879,910.8809085328422,910.8809085328422,2,1.6205315690445603,50.0947091390088
9,"Electricity, Gas, Steam And Air Conditioning Supply",Information Technology Professionals,Outsourced,1,0.8087309930258724,1247.7961939840393,1247.7961939840393,2,1.6205315690445603,49.90529086099121
9,"Electricity, Gas, Steam And Air Conditioning Supply",Information Technology Technicians,Not outsourced,3,2.0050486365404057,1095.7642725598525,1106.7250855250218,3,2.0050486365404057,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Managers And Directors In Retail And Wholesale,Not outsourced,1,1.5278930534129942,721.9152854511971,721.915285451197,1,1.5278930534129942,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Managers And Proprietors In Other Services,Not outsourced,1,0.7656957272156861,1289.134438305709,1289.134438305709,1,0.7656957272156861,100
9,"Electricity, Gas, Steam And Air Conditioning Supply","Metal Machining, Fitting And Instrument Making Trades",Not outsourced,2,2.6221216672009398,750.9261817065684,739.2384470164769,2,2.6221216672009398,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Other Administrative Occupations,Not outsourced,4,3.466062650047639,458.6418047882136,481.2989577796206,4,3.466062650047639,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Other Drivers And Transport Operatives,Not outsourced,1,0.8102689918759853,709.02394106814,709.02394106814,1,0.8102689918759853,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Production Managers And Directors,Not outsourced,2,1.9467696380000632,1095.7642725598525,1019.9061555762239,3,2.89524696461791,67.24019269482184
9,"Electricity, Gas, Steam And Air Conditioning Supply",Production Managers And Directors,Outsourced,1,0.9484773266178472,644.5672191528545,644.5672191528545,3,2.89524696461791,32.759807305178164
9,"Electricity, Gas, Steam And Air Conditioning Supply",Regulatory Associate Professionals,Not outsourced,1,0.7113918792177198,851.1080417434008,851.1080417434009,1,0.7113918792177198,100
9,"Electricity, Gas, Steam And Air Conditioning Supply",Road Transport Drivers,Not outsourced,3,3.8838758154310487,737.3979946797626,614.3664260640244,3,3.8838758154310487,100
9,"Electricity, Gas, Steam And Air Conditioning Supply","Sales, Marketing And Related Associate Professionals",Not outsourced,3,4.42942044148171,794.9662369551872,1002.9965746458165,4,5.187875109473064,85.38024428139344
9,"Electricity, Gas, Steam And Air Conditioning Supply","Sales, Marketing And Related Associate Professionals",Outsourced,1,0.7584546679913542,1000,1000,4,5.187875109473064,14.61975571860655
9,"Electricity, Gas, Steam And Air Conditioning Supply","Science, Engineering And Production Technicians",Not outsourced,3,4.1059074304647885,855.842029875179,804.7915986243738,3,4.1059074304647885,100
10,Financial And Insurance Activities,Administrative Occupations: Finance,Not outsourced,29,24.207524888512353,608.06248809297006,639.9980549829419,33,29.90530440215116,80.94726127171957
10,Financial And Insurance Activities,Administrative Occupations: Finance,Outsourced,4,5.697779513638806,584.9769797421731,573.9351400421955,33,29.90530440215116,19.052738728280428
10,Financial And Insurance Activities,Administrative Occupations: Government And Related Organisations,Outsourced,1,0.5538909422171211,644.5672191528545,644.5672191528545,1,0.5538909422171211,100
10,Financial And Insurance Activities,Administrative Occupations: Office Managers And Supervisors,Not outsourced,7,6.97543512826221,673.9901780233272,664.3156040001322,9,9.093419838811656,76.7086008554266
10,Financial And Insurance Activities,Administrative Occupations: Office Managers And Supervisors,Outsourced,2,2.117984710549446,933.462246777164,983.9356533733732,9,9.093419838811656,23.2913991445734
10,Financial And Insurance Activities,Administrative Occupations: Records,Not outsourced,15,14.320848115212677,627.9057540413341,612.5431310006786,18,16.071534508228197,89.10691202436696
10,Financial And Insurance Activities,Administrative Occupations: Records,Outsourced,3,1.7506863930155196,492.3490894209126,492.3835841407398,18,16.071534508228197,10.893087975633035
10,Financial And Insurance Activities,"Artistic, Literary And Media Occupations",Not outsourced,2,1.5296692450646439,660.6813996316758,661.3714507869577,2,1.5296692450646439,100
10,Financial And Insurance Activities,Assemblers And Routine Operatives,Not outsourced,1,0.8063821864076481,946.9337016574585,946.9337016574585,2,1.3894647255284278,58.03545578323139
10,Financial And Insurance Activities,Assemblers And Routine Operatives,Outsourced,1,0.5830825391207797,666.0527931246163,666.0527931246163,2,1.3894647255284278,41.96454421676861
10,Financial And Insurance Activities,Business And Financial Project Management Professionals,Not outsourced,9,6.757468705041861,853.9703976536389,848.7817823278137,10,7.919853452476257,85.32315333346276
10,Financial And Insurance Activities,Business And Financial Project Management Professionals,Outsourced,1,1.1623847474343962,782.0856353591159,782.0856353591159,10,7.919853452476257,14.67684666653724
10,Financial And Insurance Activities,Business Associate Professionals,Not outsourced,20,19.58374433822658,729.0622038060159,686.2093266125605,22,21.012252639958792,93.20154613496493
10,Financial And Insurance Activities,Business Associate Professionals,Outsourced,2,1.4285083017322115,993.707796193984,935.6136194037409,22,21.012252639958792,6.798453865035067
10,Financial And Insurance Activities,"Business, Research And Administrative Professionals",Not outsourced,17,14.980562435033287,977.7174665077818,970.8212085919926,20,17.148696068127517,87.3568601106418
10,Financial And Insurance Activities,"Business, Research And Administrative Professionals",Outsourced,3,2.1681336330942313,963.9860855330469,998.4118621821681,20,17.148696068127517,12.6431398893582
10,Financial And Insurance Activities,Chief Executives And Senior Officials,Not outsourced,2,1.48200630342558,923.3425414364641,917.3539016995903,3,2.2149743953191887,66.90850722958427
10,Financial And Insurance Activities,Chief Executives And Senior Officials,Outsourced,1,0.7329680918936087,1108.6556169429098,1108.6556169429098,3,2.2149743953191887,33.09149277041572
10,Financial And Insurance Activities,Customer Service Occupations,Not outsourced,30,28.165958687225427,464.6366380192347,501.7281224610688,33,30.327755912049994,92.87188530831709
10,Financial And Insurance Activities,Customer Service Occupations,Outsourced,3,2.161797224824569,425.8440761203192,447.83633031778817,33,30.327755912049994,7.128114691682915
10,Financial And Insurance Activities,Customer Service Supervisors,Not outsourced,3,5.235595730423971,461.58174749334967,403.8326081150186,6,8.208540163870442,63.78230021299323
10,Financial And Insurance Activities,Customer Service Supervisors,Outsourced,3,2.9729444334464716,495.1135666052793,505.05631121426006,6,8.208540163870442,36.21769978700679
10,Financial And Insurance Activities,Elementary Administration Occupations,Outsourced,1,0.6581799649640776,450,450,1,0.6581799649640776,100
10,Financial And Insurance Activities,Engineering Professionals,Not outsourced,1,0.8086990277925132,666.6114180478821,666.6114180478821,1,0.8086990277925132,100
10,Financial And Insurance Activities,Finance Associate Professionals,Not outsourced,31,30.795029365757383,771.1626467850848,723.0259753703397,39,37.757220329078734,81.56063687252046
10,Financial And Insurance Activities,Finance Associate Professionals,Outsourced,8,6.962190963321353,777.8460712093308,732.1029833233614,39,37.757220329078734,18.439363127479538
10,Financial And Insurance Activities,Finance Professionals,Not outsourced,27,26.298014567293286,724.403007980356,744.1918623999599,35,33.99257370195361,77.3639995543553
10,Financial And Insurance Activities,Finance Professionals,Outsourced,8,7.694559134660325,749.6517802332719,707.4446653221395,35,33.99257370195361,22.636000445644708
10,Financial And Insurance Activities,Functional Managers And Directors,Not outsourced,38,33.420331613147795,784.4254951374753,786.8396952246152,49,41.78785022374787,79.97619268328657
10,Financial And Insurance Activities,Functional Managers And Directors,Outsourced,11,8.367518610600072,833.8925163234555,855.902560188785,49,41.78785022374787,20.023807316713423
10,Financial And Insurance Activities,"Hr, Training And Other Vocational Associate Guidance Professionals",Not outsourced,6,5.92422527409249,619.8802946593001,698.9699980386424,7,6.53612030318147,90.6382532648437
10,Financial And Insurance Activities,"Hr, Training And Other Vocational Associate Guidance Professionals",Outsourced,1,0.6118950290889793,676.7955801104972,676.7955801104972,7,6.53612030318147,9.3617467351563
10,Financial And Insurance Activities,Information Technology Professionals,Not outsourced,21,19.310311608045463,979.6270718232043,993.3956324269112,25,22.20146592157922,86.97764227035282
10,Financial And Insurance Activities,Information Technology Professionals,Outsourced,4,2.8911543135337583,605.2807704112953,584.893930936021,25,22.20146592157922,13.022357729647188
10,Financial And Insurance Activities,Information Technology Technicians,Not outsourced,4,3.151025054292222,870.1657458563536,923.8287892722153,4,3.151025054292222,100
10,Financial And Insurance Activities,Legal Associate Professionals,Not outsourced,6,4.645350740663522,821.2717413546143,835.9470826450369,6,4.645350740663522,100
10,Financial And Insurance Activities,Legal Professionals,Not outsourced,1,1.6134707873318983,1375.0767341927562,1375.0767341927562,1,1.6134707873318983,100
10,Financial And Insurance Activities,Managers And Proprietors In Other Services,Not outsourced,2,1.7620345644481727,632.1109576427256,538.1495553410429,2,1.7620345644481727,100
10,Financial And Insurance Activities,NA,Not outsourced,1,0.8087309930258724,697.206875383671,697.2068753836709,2,1.5201228722435922,53.20168571848692
10,Financial And Insurance Activities,NA,Outsourced,1,0.7113918792177198,1340.6998158379374,1340.6998158379374,2,1.5201228722435922,46.79831428151308
10,Financial And Insurance Activities,Other Administrative Occupations,Not outsourced,15,15.230088235375405,496.67843257622263,500.21422523943426,18,17.241581428234785,88.33347624617912
10,Financial And Insurance Activities,Other Administrative Occupations,Outsourced,3,2.0114931928593784,472.68262737875995,431.58020140382285,18,17.241581428234785,11.666523753820869
10,Financial And Insurance Activities,Protective Service Occupations,Not outsourced,11,9.351650951888494,670.1116133712818,677.0232196777281,11,9.351650951888494,100
10,Financial And Insurance Activities,Quality And Regulatory Professionals,Not outsourced,3,2.259491291495387,956.8242275424595,948.4560307401825,3,2.259491291495387,100
10,Financial And Insurance Activities,Research And Development (R&D) And Other Research Professionals,Not outsourced,1,0.7134640008273273,1396.562308164518,1396.562308164518,1,0.7134640008273273,100
10,Financial And Insurance Activities,Sales Assistants And Retail Cashiers,Not outsourced,6,4.949018909350867,503.8367096378146,500.93060695656834,8,6.557056050317926,75.47623310480789
10,Financial And Insurance Activities,Sales Assistants And Retail Cashiers,Outsourced,2,1.6080371409670589,981.7403314917127,999.4631891868061,8,6.557056050317926,24.523766895192107
10,Financial And Insurance Activities,Sales Related Occupations,Not outsourced,4,5.868462151220406,590.5310006138735,575.3063617498894,5,6.816771907945513,86.08858020289965
10,Financial And Insurance Activities,Sales Related Occupations,Outsourced,1,0.9483097567251063,483.42541436464086,483.42541436464086,5,6.816771907945513,13.911419797100336
10,Financial And Insurance Activities,"Sales, Marketing And Related Associate Professionals",Not outsourced,10,9.487951928032267,792.6450276243094,757.5796068785021,10,9.487951928032267,100
10,Financial And Insurance Activities,"Science, Engineering And Production Technicians",Not outsourced,2,2.751142087880051,559.6992019643953,530.0018661247474,3,3.0901148890023418,89.0304142953167
10,Financial And Insurance Activities,"Science, Engineering And Production Technicians",Outsourced,1,0.3389728011222908,880.9085328422344,880.9085328422344,3,3.0901148890023418,10.96958570468329
10,Financial And Insurance Activities,Secretarial And Related Occupations,Not outsourced,6,4.2423630848531,572.8450890116635,583.832660162804,6,4.2423630848531,100
10,Financial And Insurance Activities,Shopkeepers And Sales Supervisors,Not outsourced,1,0.6118950290889793,554.3278084714549,554.3278084714549,1,0.6118950290889793,100
10,Financial And Insurance Activities,Transport Associate Professionals,Not outsourced,1,0.6902397515227108,670.3499079189687,670.3499079189687,1,0.6902397515227108,100
10,Financial And Insurance Activities,Welfare And Housing Associate Professionals,Not outsourced,2,1.6275604804203219,398.0202578268877,355.30764823011,2,1.6275604804203219,100
10,Financial And Insurance Activities,Welfare Professionals,Not outsourced,1,0.7845944661127395,504.9109883364027,504.9109883364027,1,0.7845944661127395,100
11,Human Health And Social Work Activities,Administrative Occupations: Finance,Not outsourced,9,9.426540966237344,402.17481754314167,401.66537323967924,9,9.426540966237344,100
11,Human Health And Social Work Activities,Administrative Occupations: Government And Related Organisations,Not outsourced,6,5.030382381976428,686.2911397585431,714.8073478795494,7,5.51636112952713,91.19022964342508
11,Human Health And Social Work Activities,Administrative Occupations: Government And Related Organisations,Outsourced,1,0.48597874755070214,494.16820135052177,494.16820135052177,7,5.51636112952713,8.809770356574912
11,Human Health And Social Work Activities,Administrative Occupations: Office Managers And Supervisors,Not outsourced,18,14.20883632881091,630.2529158993248,636.2926430682788,22,18.63127661199941,76.2633534175525
11,Human Health And Social Work Activities,Administrative Occupations: Office Managers And Supervisors,Outsourced,4,4.422440283188499,377.7835328422345,351.2962833061379,22,18.63127661199941,23.736646582447506
11,Human Health And Social Work Activities,Administrative Occupations: Records,Not outsourced,18,21.500887857191096,391.2838947718436,387.6999215294774,21,25.83524343013953,83.2230898668756
11,Human Health And Social Work Activities,Administrative Occupations: Records,Outsourced,3,4.334355572948436,313.3026396562308,295.1629001870243,21,25.83524343013953,16.776910133124403
11,Human Health And Social Work Activities,Agricultural And Related Trades,Not outsourced,2,2.205743012219796,240.88397790055248,241.46165615899992,2,2.205743012219796,100
11,Human Health And Social Work Activities,"Architects, Chartered Architectural Technologists, Planning Officers, Surveyors And Construction Professionals",Not outsourced,1,0.754596033552093,524.9355432780847,524.9355432780847,1,0.754596033552093,100
11,Human Health And Social Work Activities,"Artistic, Literary And Media Occupations",Not outsourced,1,0.8258628113477113,644.5672191528545,644.5672191528544,1,0.8258628113477113,100
11,Human Health And Social Work Activities,Assemblers And Routine Operatives,Not outsourced,2,1.4134736386071065,716.5438919582566,747.8664510851858,2,1.4134736386071065,100
11,Human Health And Social Work Activities,Business And Financial Project Management Professionals,Not outsourced,10,9.549189696492759,732.8492940454266,706.7573067423298,11,10.14903385224685,94.08964277302815
11,Human Health And Social Work Activities,Business And Financial Project Management Professionals,Outsourced,1,0.5998441557540919,966.8508287292817,966.8508287292818,11,10.14903385224685,5.910357226971856
11,Human Health And Social Work Activities,Business Associate Professionals,Not outsourced,17,13.19152062356641,595.6810687718918,600.623867099679,18,13.724385979823952,96.11738290484617
